frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy,driving_mode
679,458568.8215,4400027.845,-2.654651195,-6.330158152,-1.958700434,1676356935,6.763888836,-3.723404169,-0.492304681,-0.206257498,1
680,458568.5623,4400027.239,-2.674991632,-6.362590296,-1.96224601,1676356935,6.794444561,-4,-0.072058362,-0.390775085,1
681,458568.2794,4400026.577,-2.70966897,-6.395397357,-1.967250032,1676356935,6.836111069,-4.382978916,-0.473778631,-0.292706941,1
682,458568.0144,4400025.964,-2.743485855,-6.422031132,-1.972329492,1676356935,6.875,-5.361701965,-0.285023638,-0.263157172,1
683,458567.7228,4400025.298,-2.804127008,-6.442288951,-1.979050019,1676356936,6.922222137,-6.319149017,-0.684497388,-0.169979718,1
684,458567.4706,4400024.732,-2.861862728,-6.455618734,-1.985660939,1676356936,6.949999809,-7.085106373,-0.729079851,-0.146731478,1
685,458567.1412,4400024.01,-2.946319667,-6.465331114,-1.99524745,1676356936,7.002777576,-7.765957355,-0.503739707,-0.212806982,1
686,458566.8767,4400023.443,-3.00281646,-6.47397631,-2.00376796,1676356936,7.047222137,-8.297872543,-0.827469884,-0.06837979,1
687,458566.5567,4400022.771,-3.081475387,-6.48038106,-2.014335088,1676356936,7.072222233,-8.382978439,-0.69050115,-0.099187457,1
688,458566.2291,4400022.098,-3.158929087,-6.484729686,-2.024890949,1676356936,7.116666794,-7.893617153,-0.858836045,-0.014559345,1
689,458565.9176,4400021.478,-3.259568139,-6.466818304,-2.033526463,1676356936,7.152777672,-6.553191662,-1.02383294,0.11887438,1
690,458565.5972,4400020.86,-3.331945842,-6.462443183,-2.040467564,1676356936,7.172222137,-5.021276474,-0.648755724,-0.055789598,1
691,458565.2435,4400020.19,-3.387036632,-6.473047277,-2.046040875,1676356936,7.194444656,-3.489361763,-0.520595519,-0.042231386,1
692,458564.913,4400019.571,-3.412136361,-6.490463212,-2.049366718,1676356936,7.233333111,-1.340425491,-0.18516676,-0.245266977,1
693,458564.5521,4400018.898,-3.453653174,-6.502644859,-2.049815908,1676356937,7.25555563,1.021276593,-0.346397806,-0.100996225,1
694,458564.217,4400018.275,-3.457059474,-6.523678827,-2.047136221,1676356937,7.283333302,3.170212746,-0.081626165,-0.202814404,1
695,458563.8538,4400017.597,-3.454412141,-6.552575736,-2.041564198,1676356937,7.305555344,4.680850983,0.266045811,-0.513788509,1
696,458563.5209,4400016.968,-3.407930347,-6.60014208,-2.034844226,1676356937,7.322222233,5.489361763,0.513217332,-0.499132634,1
697,458563.1378,4400016.228,-3.359689002,-6.650150849,-2.02603939,1676356937,7.352777958,5.80851078,0.594160497,-0.445393553,1
698,458562.8418,4400015.642,-3.309436178,-6.685590114,-2.019125733,1676356937,7.372222424,5.829787254,0.424577686,-0.332090303,1
699,458562.4946,4400014.949,-3.270821496,-6.713411078,-2.010651729,1676356937,7.386111259,5.40425539,0.48524925,-0.335408851,1
700,458562.1786,4400014.306,-3.216515723,-6.741475115,-2.003600367,1676356937,7.397222042,3.765957355,0.502768431,-0.187472986,1
701,458561.8419,4400013.608,-3.163547369,-6.757461149,-1.998494921,1676356937,7.391666889,2.148936272,0.45744658,-0.015789672,1
702,458561.535,4400012.963,-3.133939307,-6.746251505,-1.99578999,1676356937,7.36944437,1.021276593,0.218717985,0.111226271,1
703,458561.2054,4400012.265,-3.109335538,-6.737578082,-1.99414581,1676356938,7.358333111,0.297872335,0.081317467,0.070477919,1
704,458560.9037,4400011.621,-3.103447648,-6.732683575,-1.993637682,1676356938,7.341666698,-1.042553186,0.16233277,-0.044369886,1
705,458560.5786,4400010.923,-3.073020579,-6.725874335,-1.995240886,1676356938,7.341666698,-2.553191423,0.363899351,0.135680553,1
706,458560.2802,4400010.28,-3.085318214,-6.690703388,-1.998198706,1676356938,7.319444656,-1.319148898,-0.358757841,0.326398124,1
707,458559.9536,4400009.589,-3.132710066,-6.647365753,-1.998722535,1676356938,7.291666508,2.680850983,-0.602034395,0.564846366,1
708,458559.6482,4400008.954,-3.140191145,-6.613709132,-1.993709943,1676356938,7.266666889,5.936170101,0.462069576,0.134056444,1
709,458559.3192,4400008.265,-3.059668469,-6.628188119,-1.983277963,1676356938,7.241666794,9.234042168,1.073100901,-0.169224775,1
710,458559.0009,4400007.576,-2.935450323,-6.648789775,-1.96992629,1676356938,7.219444275,10.51063824,1.239388534,-0.206971661,1
711,458558.7182,4400006.938,-2.840648375,-6.660724809,-1.956332695,1676356938,7.191666603,10.08510685,0.84113861,-0.076643363,1
712,458558.4221,4400006.245,-2.725885225,-6.676838874,-1.942299371,1676356938,7.177777767,9.127659798,1.088238119,-0.199377401,1
713,458558.1375,4400005.552,-2.640170528,-6.675429483,-1.930164669,1676356939,7.144444466,8.148936272,0.694637548,0.028575749,1
714,458557.8844,4400004.913,-2.560793685,-6.672783792,-1.919806425,1676356939,7.105555534,7.978723526,0.889286279,-0.010965915,1
715,458557.6187,4400004.221,-2.478797036,-6.666656949,-1.908687781,1676356939,7.063889027,7.893617153,0.794435627,0.078643927,1
716,458557.3816,4400003.582,-2.386135681,-6.666292972,-1.898827437,1676356939,7.038888931,6.957446575,1.029658037,-0.07217104,1
717,458557.1343,4400002.891,-2.307991686,-6.659880886,-1.889503853,1676356939,7.00555563,6.276595592,0.545555816,0.119904685,1
718,458556.9124,4400002.252,-2.250951813,-6.650370385,-1.881595103,1676356939,6.969444275,5.659574509,0.725388615,0.050993496,1
719,458556.6782,4400001.562,-2.184402618,-6.637915012,-1.873989654,1676356939,6.938889027,5.340425491,0.497068934,0.18279632,1
720,458556.4843,4400000.979,-2.146228565,-6.623948781,-1.867704384,1676356939,6.902777672,4.723404408,0.470194559,0.070507695,1
721,458556.2437,4400000.239,-2.077391831,-6.612358015,-1.860604675,1676356939,6.86944437,4.170212746,0.490946763,0.12520064,1
722,458556.0428,4399999.607,-2.033801447,-6.591327275,-1.855194825,1676356939,6.855555534,3.808510542,0.421441335,0.141912104,1
723,458555.83,4399998.923,-1.984366974,-6.571548446,-1.850178043,1676356940,6.813889027,3.446808577,0.324844239,0.149944503,1
724,458555.6377,4399998.295,-1.954753578,-6.55219646,-1.845780325,1676356940,6.786110878,3.021276712,0.344583915,0.176045078,1
725,458555.4338,4399997.615,-1.898116305,-6.533233233,-1.841533469,1676356940,6.758333206,2.808510542,0.374454571,0.299366086,1
726,458555.2495,4399996.991,-1.877419172,-6.507648589,-1.837964413,1676356940,6.727777958,2.680850983,0.055340639,0.282307467,1
727,458555.0518,4399996.317,-1.847619211,-6.47899313,-1.833958716,1676356940,6.694444656,2.531914949,0.46735178,0.291035812,1
728,458554.8736,4399995.695,-1.81175256,-6.45885976,-1.830523461,1676356940,6.663888931,2.276595831,0.215604781,0.284062148,1
729,458554.6849,4399995.026,-1.764366221,-6.433253611,-1.827370163,1676356940,6.61944437,2.042553186,0.355615926,0.242557033,1
730,458554.5141,4399994.41,-1.746473882,-6.412868097,-1.824741403,1676356940,6.591666698,1.659574509,0.15413534,0.248510947,1
731,458554.3312,4399993.746,-1.723337053,-6.378194763,-1.82237824,1676356940,6.558333397,1.489361644,0.052441994,0.289183904,1
732,458554.1639,4399993.136,-1.71545068,-6.349386858,-1.820331493,1676356940,6.522222042,1.404255271,-0.039385709,0.222333418,1
733,458553.9838,4399992.478,-1.686272586,-6.324454597,-1.818115183,1676356941,6.486111164,1.170212746,0.43920765,0.135307763,1
734,458553.8208,4399991.873,-1.649627181,-6.301746151,-1.816760479,1676356941,6.461111069,0.978723407,0.110779026,0.266841962,1
735,458553.6455,4399991.221,-1.652457586,-6.266967435,-1.815069207,1676356941,6.430555344,0.93617022,0.07636084,0.315156799,1
736,458553.4842,4399990.621,-1.640693725,-6.241318508,-1.813381191,1676356941,6.397222042,0.893617034,0.119527791,0.242890502,1
737,458553.3115,4399989.975,-1.607261021,-6.200502199,-1.811786164,1676356941,6.355555534,0.787234068,0.473789307,0.417679633,1
738,458553.1562,4399989.381,-1.575779941,-6.165162739,-1.809904739,1676356941,6.313889027,0.510638297,0.328614003,0.356099375,1
739,458552.9908,4399988.744,-1.564821317,-6.122302052,-1.809168619,1676356941,6.288888931,0.382978737,0.106039285,0.507648801,1
740,458552.8396,4399988.16,-1.545552446,-6.079161764,-1.808239343,1676356941,6.230555534,0.382978737,0.254559725,0.374754203,1
741,458552.6769,4399987.532,-1.537001631,-6.035772596,-1.807375888,1676356941,6.197222233,0.319148928,0.330514855,0.359397339,1
742,458552.5294,4399986.957,-1.514388183,-5.993160705,-1.80710893,1676356941,6.150000095,0.191489369,-0.375696529,0.852777196,1
743,458552.3686,4399986.34,-1.513477992,-5.927491958,-1.806028478,1676356942,6.094444275,0.063829787,0.539293092,0.214555162,1
744,458552.2232,4399985.774,-1.46353083,-5.869595122,-1.805821544,1676356942,6.033333302,-0.04255319,0.091766522,0.565880594,1
745,458552.0681,4399985.169,-1.451837762,-5.788431373,-1.805774078,1676356942,5.983333111,-0.08510638,0.35568961,0.717403485,1
746,458551.9266,4399984.618,-1.437171147,-5.719615635,-1.805529347,1676356942,5.894444466,-0.106382981,0.125391824,0.614091987,1
747,458551.775,4399984.029,-1.418362033,-5.630059088,-1.805052624,1676356942,5.819444656,-0.148936167,0.279940083,1.031619606,1
748,458551.6264,4399983.448,-1.385266754,-5.527178937,-1.805108684,1676356942,5.727777958,-0.361702114,0.388427616,1.120441287,1
749,458551.4843,4399982.879,-1.351928024,-5.429376983,-1.805159899,1676356942,5.622222424,-0.808510661,0.185716966,1.103205502,1
750,458551.3667,4399982.405,-1.326899541,-5.343602952,-1.805613271,1676356942,5.547222137,-1.042553186,0.31844809,0.945415455,1
751,458551.2301,4399981.856,-1.303644245,-5.236175414,-1.806245605,1676356942,5.436110973,-1.042553186,0.17643137,1.101239927,1
752,458551.1165,4399981.4,-1.279478282,-5.143412302,-1.806607398,1676356942,5.330555439,-1.021276593,0.294388287,1.038014588,1
753,458550.9532,4399980.752,-1.263879392,-5.005885796,-1.806974963,1676356943,5.194444656,-1.021276593,0.223705534,1.064252666,1
754,458550.8211,4399980.238,-1.227094819,-4.895914716,-1.807407103,1676356943,5.102777958,-1.021276593,0.293153346,1.066543613,1
755,458550.7117,4399979.812,-1.207388734,-4.80382707,-1.807691325,1676356943,4.983333111,-1.042553186,0.237136395,1.023684276,1
756,458550.5751,4399979.28,-1.183416676,-4.720764014,-1.808110711,1676356943,4.891666889,-1.042553186,0.258817957,0.347637513,1
757,458550.4595,4399978.828,-1.177611937,-4.704377524,-1.80881078,1676356943,4.844444275,-0.978723407,-0.035820677,0.227595701,1
758,458550.3348,4399978.34,-1.182053153,-4.668916599,-1.80945194,1676356943,4.800000191,-0.978723407,0.040397568,0.418905173,1
759,458550.2281,4399977.931,-1.175011165,-4.641972821,-1.809731793,1676356943,4.763888836,-0.957446814,0.050367051,0.323427148,1
760,458550.0935,4399977.413,-1.162315288,-4.608208635,-1.81028886,1676356943,4.727777958,-0.93617022,0.075406902,0.250615213,1
761,458549.9885,4399977.01,-1.159152605,-4.577267262,-1.810839168,1676356943,4.691666603,-0.93617022,0.066516427,0.347551193,1
762,458549.8647,4399976.536,-1.154629091,-4.544795696,-1.811144593,1676356943,4.658333302,-0.872340441,0.008843656,0.080721454,1
763,458549.7419,4399976.066,-1.133532535,-4.515706972,-1.811373011,1676356944,4.638888836,-1.042553186,0.497993782,0.169940786,1
764,458549.6315,4399975.635,-1.123123331,-4.484583797,-1.812174904,1676356944,4.602777958,-1.404255271,0.053446022,0.318437077,1
765,458549.5122,4399975.171,-1.124396464,-4.449981675,-1.813058771,1676356944,4.561110973,-1.425531864,-0.031333948,0.303318735,1
766,458549.4016,4399974.746,-1.13491595,-4.418950904,-1.813706352,1676356944,4.538888931,-1.468085051,-0.115825537,0.336981426,1
767,458549.2811,4399974.289,-1.131484814,-4.386716277,-1.814283593,1676356944,4.511111259,-1.510638356,0.197654754,0.267087633,1
768,458549.1642,4399973.833,-1.103151264,-4.346048971,-1.814992054,1676356944,4.483333111,-1.574468136,0.052887798,0.50899201,1
769,458549.0674,4399973.452,-1.08636037,-4.321448733,-1.816157487,1676356944,4.427777767,-1.702127695,0.378669924,0.334360985,1
770,458548.9467,4399972.97,-1.077610436,-4.285398068,-1.817672444,1676356944,4.405555725,-2.489361763,-0.140847802,0.310028452,1
771,458548.8429,4399972.561,-1.082620518,-4.248368924,-1.819185189,1676356944,4.36944437,-2.872340441,-0.079833239,0.287724931,1
772,458548.7303,4399972.121,-1.082049865,-4.211049651,-1.821441645,1676356944,4.336111069,-3.085106373,0.020343409,0.389169723,1
773,458548.6345,4399971.752,-1.084045606,-4.177523105,-1.823286857,1676356945,4.294444561,-3.829787254,0.055901469,0.374695966,1
774,458548.5111,4399971.287,-1.073229531,-4.140931692,-1.826291618,1676356945,4.258333206,-3.893616915,0.046565376,0.327773695,1
775,458548.4057,4399970.892,-1.083615452,-4.105735363,-1.82915456,1676356945,4.224999905,-3.723404169,-0.151416055,0.425506148,1
776,458548.2907,4399970.468,-1.079186265,-4.067777234,-1.831637506,1676356945,4.188889027,-3.765957355,0.173641381,0.31481005,1
777,458548.1853,4399970.08,-1.078319764,-4.037743358,-1.834028599,1676356945,4.155555725,-3.957446814,-0.09801891,0.372628715,1
778,458548.078,4399969.693,-1.096671751,-4.004375578,-1.836613457,1676356945,4.125,-4.702127457,0.11647851,0.258444624,1
779,458547.9564,4399969.28,-1.087350541,-3.970014987,-1.840311194,1676356945,4.094444275,-6.170212746,0.09304709,0.36733174,1
780,458547.8354,4399968.871,-1.09827402,-3.93347184,-1.845146031,1676356945,4.072222233,-7.276595592,-0.209361154,0.392489172,1
781,458547.7218,4399968.497,-1.108599852,-3.903346655,-1.85067915,1676356945,4.038888931,-8.787234306,-0.166478923,0.348526117,1
782,458547.5978,4399968.095,-1.129742958,-3.866905081,-1.857529547,1676356945,4.011111259,-9.893616676,-0.227065132,0.351064056,1
783,458547.4828,4399967.726,-1.140600123,-3.83782725,-1.864632192,1676356946,3.988888979,-10.93617058,-0.101989762,0.315652939,1
784,458547.3614,4399967.33,-1.157505015,-3.803722113,-1.873118392,1676356946,3.963888884,-11.7446804,-0.20196162,0.373110509,1
785,458547.2474,4399966.967,-1.178207747,-3.777159714,-1.881504293,1676356946,3.947222233,-13.04255295,-0.240546316,0.18431541,1
786,458547.1219,4399966.576,-1.194191684,-3.7479348,-1.891580684,1676356946,3.919444561,-14.23404217,-0.280883735,0.325656307,1
787,458547.0035,4399966.219,-1.235327891,-3.716763237,-1.901810003,1676356946,3.897222281,-15.48936176,-0.408269387,0.292314092,1
788,458546.87,4399965.832,-1.289612699,-3.697829585,-1.913584135,1676356946,3.891666651,-16.27659607,-0.429568675,0.038038411,1
789,458546.7605,4399965.538,-1.321846735,-3.689804432,-1.923089366,1676356946,3.891666651,-17.06382942,-0.334524408,0.133776886,1
790,458546.7605,4399965.538,-1.321846735,-3.689804432,-1.923089366,1676356946,3.891666651,-17.06382942,-0.334524408,0.133776886,1
791,458546.7605,4399965.538,-1.321846735,-3.689804432,-1.923089366,1676356946,3.891666651,-17.06382942,-0.334524408,0.133776886,1
792,458546.7605,4399965.538,-1.321846735,-3.689804432,-1.923089366,1676356946,3.891666651,-17.06382942,-0.334524408,0.133776886,1
793,458546.7605,4399965.538,-1.321846735,-3.689804432,-1.923089366,1676356946,3.891666651,-17.06382942,-0.334524408,0.133776886,1
794,458546.7605,4399965.538,-1.321846735,-3.689804432,-1.923089366,1676356946,3.891666651,-17.06382942,-0.334524408,0.133776886,1
